timestamp,station,latitude,longitude,total_gate_discharge_cusec,total_gate_discharge_m3s
05-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
05-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
06-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
07-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
08-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
09-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,3404.2999999999997,96.39904085314559
09-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,3411.399999999999,96.60009046394877
09-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,3407.9,96.5009815008768
09-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,3411.399999999999,96.60009046394877
09-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,3407.9,96.5009815008768
10-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,3411.399999999999,96.60009046394877
10-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,3411.399999999999,96.60009046394877
10-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,3414.8999999999996,96.69919942702079
10-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,3414.8999999999996,96.69919942702079
10-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,3414.8999999999996,96.69919942702079
10-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,3418.4999999999995,96.80114007475198
10-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,3414.8999999999996,96.69919942702079
10-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,3414.8999999999996,96.69919942702079
10-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,3414.8999999999996,96.69919942702079
10-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,3414.8999999999996,96.69919942702079
10-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,3418.4999999999995,96.80114007475198
10-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,3418.4999999999995,96.80114007475198
10-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,3429.0999999999995,97.10129864862719
10-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,3425.500000000001,96.99935800089602
10-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,3429.0999999999995,97.10129864862719
10-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,3425.500000000001,96.99935800089602
10-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,3425.500000000001,96.99935800089602
10-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,3425.500000000001,96.99935800089602
10-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,3436.100000000001,97.29951657477123
10-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,3432.6000000000004,97.20040761169922
10-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,3436.100000000001,97.29951657477123
11-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,3436.100000000001,97.29951657477123
11-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,3432.6000000000004,97.20040761169922
11-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,3436.100000000001,97.29951657477123
11-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,3436.100000000001,97.29951657477123
11-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,3439.6,97.3986255378432
11-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,3450.2,97.6987841117184
11-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,3439.6,97.3986255378432
11-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,3427.620000000001,97.05938971567106
11-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,3427.620000000001,97.05938971567106
11-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,3434.7200000000003,97.26043932647426
11-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,2835.0999999999995,80.28109177297918
11-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,2835.0999999999995,80.28109177297918
11-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,2814.2499999999995,79.69068552153598
11-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,2814.2499999999995,79.69068552153598
11-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,2814.2499999999995,79.69068552153598
11-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,2835.0999999999995,80.28109177297918
11-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,2835.0999999999995,80.28109177297918
11-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,2852.71,80.77975144146433
11-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,2814.2499999999995,79.69068552153598
11-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,2835.0999999999995,80.28109177297918
11-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,2796.56,79.18976050532352
12-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,2754.51,77.99903710612993
12-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,2754.51,77.99903710612993
12-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,2754.51,77.99903710612993
12-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,2775.36,78.58944335757313
12-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,2754.51,77.99903710612993
12-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,2754.51,77.99903710612993
12-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,2736.91,77.50066060611071
12-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,2736.91,77.50066060611071
12-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,2694.86,76.30993720691713
12-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,2716.06,76.91025435466752
12-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,2674.0199999999995,75.71981412393983
12-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,2674.0199999999995,75.71981412393983
12-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,2653.1699999999996,75.12940787249663
12-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,2653.1699999999996,75.12940787249663
12-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,2653.1699999999996,75.12940787249663
12-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,2694.86,76.30993720691713
12-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,2674.0199999999995,75.71981412393983
12-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,2674.0199999999995,75.71981412393983
12-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,2674.0199999999995,75.71981412393983
12-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,2653.1699999999996,75.12940787249663
12-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,2631.97,74.52909072474624
13-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,2631.97,74.52909072474624
13-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,2590.0200000000004,73.34119901021185
13-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,2611.13,73.93896764176897
13-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,2611.13,73.93896764176897
13-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,2611.13,73.93896764176897
13-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,2590.0200000000004,73.34119901021185
13-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,2569.1700000000005,72.75079275876865
13-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,2051.4500000000003,58.09059494115841
13-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,2034.49,57.610341222958084
13-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,2017.54,57.13037067322368
13-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,1998.4800000000002,56.59065157718017
13-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,1998.4800000000002,56.59065157718017
13-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,2034.49,57.610341222958084
13-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,1998.4800000000002,56.59065157718017
13-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,2017.54,57.13037067322368
13-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,2017.54,57.13037067322368
13-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,2034.49,57.610341222958084
13-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,2512.3100000000004,71.14069686154754
13-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,2512.3100000000004,71.14069686154754
13-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,1494.1800000000003,42.31046584083457
13-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,1481.46,41.95027555218432
14-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,1481.46,41.95027555218432
14-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,1481.46,41.95027555218432
14-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,1481.46,41.95027555218432
14-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,1468.7400000000002,41.590085263534085
14-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,1454.27,41.18034049334784
14-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,1441.55,40.8201502046976
14-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,1454.27,41.18034049334784
14-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,1454.27,41.18034049334784
14-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,1441.55,40.8201502046976
14-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,1441.55,40.8201502046976
14-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,1412.5700000000002,39.999527990461445
14-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,1427.09,40.41068860297728
14-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
14-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
14-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
14-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
14-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
14-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
14-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
14-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
14-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
15-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,1399.8999999999999,39.6407535441408
15-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,1385.38,39.229592931624964
15-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,1370.91,38.81984816143872
15-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,1341.62,37.990447724759036
15-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,1370.91,38.81984816143872
15-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,1356.4399999999998,38.41010339125248
15-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,1356.4399999999998,38.41010339125248
15-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,1327.15,37.58070295457281
15-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,1312.2800000000002,37.15963144574977
15-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,1327.15,37.58070295457281
15-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,1312.2800000000002,37.15963144574977
15-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,1312.2800000000002,37.15963144574977
15-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,1296.0599999999997,36.70033219402751
15-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,1296.0599999999997,36.70033219402751
15-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,1281.2400000000002,36.28067652753409
15-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,1266.3700000000001,35.859605018711044
15-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,1281.2400000000002,36.28067652753409
15-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,1281.2400000000002,36.28067652753409
15-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,1281.2400000000002,36.28067652753409
15-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,1266.3700000000001,35.859605018711044
16-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,1250.1499999999999,35.400305766988794
16-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,1235.3200000000002,34.98036693202945
16-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,1250.1499999999999,35.400305766988794
16-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,1235.3200000000002,34.98036693202945
16-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,1235.3200000000002,34.98036693202945
16-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,1232.47,34.89966391924224
16-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,2278.52,64.52050129680384
16-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,2278.52,64.52050129680384
16-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,2278.52,64.52050129680384
16-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,1239.19,35.08995312834048
16-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,1220.82,34.56977265644544
16-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,1202.8,34.0595030808576
16-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,1220.82,34.56977265644544
16-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,1202.8,34.0595030808576
16-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,1202.8,34.0595030808576
16-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,1202.8,34.0595030808576
16-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,1184.1200000000001,33.53054438651905
16-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,1184.1200000000001,33.53054438651905
17-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,1145.98,32.45053985750016
17-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,1126.16,31.889299958046724
17-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,1126.16,31.889299958046724
17-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,411.06,11.639922960107521
17-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,1135.37,32.15009811515904
17-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,1156.2,32.739938029670405
17-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,1135.37,32.15009811515904
17-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,437.19,12.37984216155648
17-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,164.21,4.64990937887232
17-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-01-2024 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
19-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-01-2024 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
21-01-2024 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
21-01-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
21-01-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
21-01-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
21-01-2024 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
21-01-2024 06:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
21-01-2024 07:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
